feat_0,feat_1,feat_2,feat_3,target
0.870196660986348,-0.0884793106307881,0.666980075966164,-0.20324535996824034,0.32251279163239405
1.053811761490845,0.2993973394013246,0.511813897819092,0.31110021810973243,0.7965548164455141
0.8085796465052828,-0.027541806542598746,0.22181329679630368,-0.5572981742190497,0.7511116021569053
0.781544141547408,0.030255291640520487,0.23502650270790862,-0.30657362044827496,0.21838878795114577
0.5668047805885642,-0.04954053323254176,-0.028384546352669016,0.03915704169685125,-0.4052635445141523
0.8701758873606531,-0.025411134338748198,0.057341851835504935,0.05774752472798267,-0.036356027342766634
0.6021513754066488,0.8557813567041426,-0.5871931603199759,-0.7544317227261594,-0.32421116745246803
0.2772016057440385,0.41542813488566416,0.04324132208573474,-0.20850873503316408,-0.40539881046553183
0.8467520804672113,0.5197332742854734,-0.14391069320946775,0.23471480509931358,-0.10941221334845726
0.6844366626042023,0.41785770433095853,-0.2352798902323914,0.669045765025333,-0.42607963176352553
0.42369153359893125,-0.04607367834964493,-0.12209372033518234,0.21610674377248826,-0.5963701135487794
0.449221573035654,0.5243241139036029,-0.5491505218277772,0.05225770774863596,-0.2193601069870939
0.6876298467294687,0.7726696050304257,0.2899256287606754,0.0055022716316174836,0.2050265608468208
0.7829130188803494,0.3779040890285017,-0.20771905600343646,0.9347094525076725,-0.40459787070084074
0.7786994509249329,0.9264901535006448,-0.1963346604853024,0.6921116604020103,0.3834403035285154
0.8773856651114555,0.9612849518540902,-0.36759622213363885,0.4344573943271822,0.25406242067800394
1.3018589441316606,1.3533772145725345,-0.07558186934972354,0.7377723065480921,1.0270695651759296
1.2283232346974615,0.8951436098428345,0.3203828440242301,1.0125697673229648,1.058098201843032
1.0969795599391738,0.8373531875305984,0.2977528010101683,1.2205973453377992,0.6868352461946876
1.377846721443432,1.1353161340600482,0.3267338414948809,1.0112729395144977,1.338502532862329
0.9808537156566199,1.6992191951063575,0.3325156564996128,1.234793511687084,1.0031576717322095
1.4371149412156161,0.9972905685595137,0.19666281173031563,1.1266101545112606,1.672890721865334
1.8896823575342412,1.0496549298026612,0.02081924836900584,1.9493310945270952,1.259514540118718
1.482519946881658,1.6985891433003157,0.4358763557044049,1.7502909061023726,1.7644609415448225
1.4236306223111075,1.6710887287716325,0.5346510191312048,2.094074797182403,1.61566049015294
1.568747887758817,1.8840753053374995,0.9669667739318251,2.4691205652226014,1.5804050008053867
1.552231942303739,2.2127461782395135,0.895868652919807,2.297661413075249,2.218203648946002
1.7169110364691305,1.9254339259275968,1.3368805652123166,2.3355353967468595,1.796433432533724
1.9035270189120665,1.6744509519102146,1.3489088646945508,2.5242254208393056,1.4188940850521898
1.7214648700583193,2.724080945038981,1.0505317827906047,2.593407148572142,1.176998820503844
2.1462418351807893,2.024294997556898,0.8293287993674892,2.9800106637825596,1.6117885661500342
2.429371941835523,2.059214268921292,1.735277260837948,2.825232205748447,2.4990225968545636
2.0296079305046053,2.6394536201592,1.8358379648404197,2.6779666870688184,2.3987525524625104
2.6797805594365394,2.2956864074051984,1.2569491752943467,3.1294732309689546,1.7458442993570829
2.4612297153850555,2.392650204396748,2.072846938883589,3.215000081097284,1.8548382993526888
2.614507182140297,2.5340730449515636,1.8818114541032707,2.598733190701832,1.8002621732299142
2.205202575746483,2.6772414099980617,1.9101658051830654,3.328286470158733,1.341570729338663
2.5853862222530686,2.3040659127279848,2.349703277557543,3.033776437710132,1.5152774882752633
2.090102355476822,2.736762572549944,2.3499087787797253,2.9966806970380033,1.9724940557465123
2.5662761737281374,1.7806872553168454,2.2355205289086753,3.1466920389247792,1.6749485538487716
2.3567774962977763,2.451342971159174,2.240756664851103,2.7086503262570076,1.7088336268105255
2.4120011422399488,1.9876590641833833,2.3168173250361295,3.0308821715837775,1.1296834954959085
1.9298319815671015,2.466736645183505,2.0932551067505205,2.6272047920286243,1.4919397056686514
1.940688869998825,2.0759899301243343,2.2002077270335767,2.269468518223882,0.7236384528497651
2.245786151105542,1.7805386287653509,1.9992546367259048,2.2940736391049077,1.7227713901805626
1.7834207738726917,2.015118686138823,2.142630932647878,2.579926046820241,1.5383684645940408
2.0531402106223546,1.9666657731727788,2.1256569080976124,2.0867605361048125,1.235639534633681
1.506062225144417,1.792147672354879,2.040532084411126,2.601937291508091,1.9324540158491244
1.9650195882162036,1.257987662924143,2.2065433888651924,2.36547489854199,1.065863414186171
1.3455988493413984,1.2747118200073362,2.0557330297912535,2.2638730232033573,1.5915408064162562
1.6892334067007242,1.2727401101875224,2.2185251447445515,1.8189246014913225,1.864949882935691
1.6027571726191685,1.1404191457767139,1.6360545682178433,1.705548080115636,1.2241725021658778
1.1662214060313045,1.2152880069151828,1.955020635250489,1.1934543848044545,1.5731202779086764
1.3799837581688463,0.4025945659047355,1.9517103647837029,1.5904061461397103,0.9963877220972268
1.1947722030079224,0.8709176883131927,1.771097112388589,1.2861140998171594,0.7083673813503458
0.8923690933442504,0.59957789724717,1.7308275690188146,1.1841300798842598,1.0568578144001652
0.6756793817778479,0.35204456273856344,1.2988272995869687,1.318300266810732,0.9500213523570318
0.34227152309807146,0.2715945692863008,1.7023386478465012,0.6027103293892959,1.236170123270758
0.8308247222268522,0.30611133184989653,1.6909095317312577,0.5859533554242049,1.2314698900955785
0.2690143052581952,-0.6300486941147294,1.5667359216988774,0.5689498010526276,0.655389804493331
0.60804736240729,0.014210575725510127,1.6167763344074704,0.13085606348299486,0.5921971389381055
0.45033538454122707,-0.10047777370670796,1.321453231067534,0.2039482961434474,0.4979290579711212
0.626667928691005,0.19095103126701315,1.305765831816261,0.26989687975079296,0.4398092257457051
0.3313680093579123,-0.19340946376868912,1.1419800570742868,-0.028319335010420443,-0.013987665087789869
0.28433874025966577,-0.08415874568526205,1.194298876134645,0.2980127348258553,0.09865365853534841
0.519718145271562,0.32864619366850584,0.5508637691711354,-0.4772016722296478,0.2893260240855983
0.4010856781689839,0.17719400905671898,0.6485092355500262,0.1235912666991181,-0.0711482159981581
0.3876291463761617,0.15191668305008163,1.1999504366341815,-0.036377356655528326,0.017879708603750682
0.42793468901167075,-0.1886426517643039,0.12458198674800092,-0.3750601180487292,-0.047415947770429734
-0.060546239030082105,0.09419258642157521,0.6467507136437004,-0.4815295062577593,-0.4657391723494072
0.5358000425915975,-0.06602071680025012,0.9230356697658533,-0.7743790230882359,-0.5051076127797369
0.5332138704761332,-0.010981072355907541,0.5612509244818645,-0.4433245894558445,-0.008080785725100875
0.16925615509807018,0.1971652804769808,0.44462904809142734,0.04054233009706071,-0.19870141181097117
0.41506481882869073,0.012743799037972986,0.5464865221400154,-0.1987697422110342,-0.09113184495097613
0.5276332299859593,0.6123661533648548,0.40117822068396586,0.15533158215618148,0.23842825065396628
0.5732222817921868,0.2853111664496444,0.4796475380074333,-0.22872082222724455,0.1854078348310698
0.7669159688758267,0.5744070863540942,0.29071693845634056,0.17639846253270014,0.2602164013418087
1.1242432789173775,0.8854932218312981,0.735438627472949,-0.0953745852439495,1.3826908749098803
1.1251988522948042,0.8875713102186058,0.8177382167201377,-0.06281584469550722,0.39375869339259073
0.6194629799827828,0.39070506601674143,0.4389696347705712,0.25568623475608615,0.27686545520565387
1.1991530825586183,0.9715203504954463,0.14257196605251132,0.22846651973252996,1.1904813008303319
1.4742597300489546,1.1932547681970629,0.3812748827579967,0.1285651530000097,1.2638891142156505
1.3382836894054717,1.3255405249117351,0.4950750224117303,0.5944944427194029,1.5450016554688364
1.6139251905284238,0.9467604021203015,0.7016732500315095,0.7975973861483613,1.4832561693293527
1.942768591286567,1.1826283971320497,0.36242543978984065,1.2229463239112197,2.040920137707554
1.791962915961349,1.7154161852268777,0.4657115716249489,1.2776965317620297,1.491175145661161
1.6914266050317477,1.3931252935823606,0.8331585310430949,1.4876963788636588,2.158112065282095
1.9791169347497213,1.6211748616246155,0.9910764809375199,1.502399609166568,2.3268717301215838
1.8374934524822948,2.1972354049541187,0.6546256068193337,1.544266047502866,1.6460449490070248
1.8844139342651278,1.892062773964063,0.5326429722511966,1.2907235571651974,2.066014893097187
1.860619103686588,1.815653906361327,1.7445783082654729,1.7691935556792628,2.0203353638340102
2.4014348042000537,1.8629524429616178,1.1780880395599769,2.0105262813318023,1.898788898105909
1.859451315837851,2.241390953762135,0.9747784600638003,2.350097014555921,1.2872187288267867
2.4913846995873024,1.8908869884435509,1.3180663149968237,2.2755593925368083,1.6738706995188073
2.267741260958097,2.217775283928034,1.1284630225676273,2.5252757709290212,2.061139497124299
1.8172776753237483,2.4072951580363773,1.4341281000582295,2.0604965971071714,1.9294934573365452
2.272902267464047,2.6816786374267663,1.3134754756314266,2.3315962219263335,1.7634648876804417
1.6592510308893256,2.544905700047784,1.3508279718133354,2.6059862010199475,1.699782278410166
2.333226585411518,2.2086710745431217,1.35169779286832,2.864527649820859,1.8241232971083312
2.380133419823296,2.6789399904882725,1.0676786631202053,2.603364599975402,1.6202752168189278
1.9822733755569784,2.294642411865463,1.9605166242108374,2.6738334289780834,1.2078030416841903
2.122638796189527,2.0339990823249154,1.283852799654843,2.910146531078501,1.3643034775158462
2.531937129964251,2.2618337118275083,1.219031533438714,2.489809772465631,1.581868430933829
1.8593745269925455,2.615234301133489,1.5420123987982255,3.195003449017598,1.5446717358377455
1.6548782614738553,2.237302882356091,1.3873170756350934,2.58426303666295,1.4013504993505341
2.215903623263115,2.1295068880842134,1.643408601164935,2.3244748532161124,1.020923735639745
2.2549013742391812,2.456874433918707,1.8530965065068463,2.796151001871721,1.4942670139483556
1.6777037059371807,1.6025599581343075,1.9509847878542745,3.197546074116386,0.6868259161322552
1.8368725013988558,1.54436183005475,1.9230907075936337,2.88906174746,1.6095965750446624
1.8223065457590761,1.3606764990027365,1.6565954410349975,2.890473564927827,1.3041019617730172
1.201001148555283,1.7512321029934945,1.7554816946734333,2.664624745291213,1.4861106504640333
1.1628204722333941,1.5887760736542051,1.8517910496271832,2.559742488212285,0.970064856502296
1.4883410666943213,1.8187081762520592,1.3139719795002751,2.1478644616551903,2.0212154579179846
1.4984252639793436,1.3777213448164631,1.8967516347850326,1.8989624069043187,1.319369194155301
1.1156378499317532,1.098786687408014,1.3878075498840257,2.436864273511161,1.6482180411012093
0.6550172816772182,1.083587807975112,2.257855193611303,2.635031631408932,1.4983614738008182
1.2751827993757372,0.9974086219602031,1.6401674536331976,2.3080016531128775,1.5493724298806797
0.5535646040313933,0.43758663781601176,1.6867876138919695,2.289797345143629,1.103245485916157
0.5158577072835722,1.4245018348785308,1.5307675393601474,2.439496634097022,1.247786492039706
0.6049494643081381,0.7732295552252788,1.554662435123007,2.0340510769925273,1.6574785518187776
0.8348898284441916,0.5981106254645998,2.2687021519145745,1.8289795820423813,1.419815669491
0.594885388947481,0.6087414625751657,1.92263998466376,1.5631368176440814,0.8197260006471936
0.42891403191878524,0.5495600875953746,1.287229980849676,2.18260641232757,0.8043778159667438
0.39420307618140893,0.2630799733766201,2.0374341500974165,1.7199194661637336,0.9252447419314851
0.2523304481164087,0.07592346458634525,1.9466427673754287,1.2662951365552508,0.9320609180178121
0.35434807411821445,0.32927024907336067,1.5652925924593606,1.1266901976994468,0.4227770676997058
-0.43363371717284793,0.23221894244576904,1.7000321416401427,1.6540419255751533,0.024301496457529465
0.11930525269609452,-0.09914435280232811,1.6080423182609178,1.007289649847972,0.19693533554751386
0.2593051159828821,0.4371085984881705,2.0941330082743246,1.6610705155264363,0.6730576923131243
-0.07250335275279407,0.1464098769838869,1.3920158155008926,0.44498488497347555,-0.4429878169456916
0.3386888509225571,0.25804845544374044,1.618653049213064,1.4321321887623415,0.29283920767343585
0.2281395842426291,0.43787623007665444,1.4671783932620102,1.1467783846475903,-0.07206664745151323
0.765164481947617,0.12131494603308257,1.209031681899717,1.0096832025858593,0.0028982790112703216
0.7759672421445156,0.23241978905849187,2.10927219500702,0.8977043984826454,0.9030817425301572
0.331444134079512,0.4040550386181805,1.2609885682832713,1.3824127148343885,-0.04718305065560337
0.4834284495557995,0.07925294000333499,1.6073033320759271,1.0612833940087718,0.29613998725753055
0.5831576923725325,0.3428769054690022,1.1137621113209037,0.6400640580085026,0.3502305932675377
0.5756272490133988,0.43894716295771014,1.446491555833514,0.42390566460991086,-0.06517020818472086
0.8296440213780949,0.25527535188416506,1.6495902566283391,0.8919487567906079,-0.10089413967214317
0.6881094828870912,1.168114005867774,1.3361156267082952,0.8473137907907745,0.9420178204252032
0.6952155235701608,0.33805797410588057,1.687395540513556,0.4732266984315693,0.2912695919836646
1.2360478342308403,0.47230590504621506,1.4718492788346753,0.8502536049300741,0.4312258746018345
1.3414541004742242,1.2370709638978918,1.8273814634566046,0.7364217166085761,1.6816771465479703
1.0867728093725502,1.2021592790898414,1.8757059073938414,0.9024894361178193,1.0618479963786687
1.6144263527006621,0.8852071614465867,1.3859569394674751,1.1059011684676974,1.2424029422498095
1.3332741067240361,1.4127633855688793,1.5485015649596636,1.3253288609488671,2.2215473114935533
1.6518002154416593,1.7473835744689785,1.5709899230943103,1.2101525948891316,1.4255346634691164
1.88664494470146,1.4914237104987669,1.6747530101386263,0.8358080273060395,1.6290259467093957
1.7609136673270394,2.2652171984620733,1.5171472341914527,1.1436026108622463,2.043684792729613
1.9645246857972911,1.2978608589782497,1.5534727999657107,1.1038121674316597,1.9131438936407346
1.7961455447028136,2.011464820364078,1.4360776331041738,0.7926196696385407,1.8250281654089973
1.9426454076094468,2.233512745272286,1.5153235064730093,1.263297535384397,1.851482428508577
1.998194036605961,2.262355102946197,1.7991200696159115,1.666004391285774,2.6861943252478424
1.911686176056895,2.0789291374695393,1.6228062974241526,1.2476160868731982,2.1174965497409644
2.0930732500591684,2.139935697505993,1.6218017235558124,0.877812502417904,2.2217719585149647
1.7789089745665698,2.3973909375205373,1.611064476767007,1.3195862278460826,1.8615077749553555
2.061641022986122,2.5547240820440553,1.3743479067124993,1.0427413734345252,2.003363860801619
2.1209691091521097,2.555894939555495,1.4738239953298042,1.5944317941874941,2.139207261932615
2.125234604484913,2.7093822139573582,1.1031065819271335,1.5400856673116456,1.4349585565163245
